Time,aggregate
2011-04-22 01:00:00,2675.0
2011-04-22 01:01:00,2086.0
2011-04-22 01:02:00,2064.0
2011-04-22 01:03:00,2059.0
2011-04-22 01:04:00,2066.0
2011-04-22 01:05:00,2056.0
2011-04-22 01:06:00,2051.0
2011-04-22 01:07:00,2061.0
2011-04-22 01:08:00,2051.0
2011-04-22 01:09:00,2052.0
2011-04-22 01:10:00,2063.0
2011-04-22 01:11:00,2186.0
2011-04-22 01:12:00,2197.0
2011-04-22 01:13:00,2181.0
2011-04-22 01:14:00,2182.0
2011-04-22 01:15:00,902.0
2011-04-22 01:16:00,911.0
2011-04-22 01:17:00,649.0
2011-04-22 01:18:00,789.0
2011-04-22 01:19:00,784.0
2011-04-22 01:20:00,776.0
2011-04-22 01:21:00,776.0
2011-04-22 01:22:00,795.0
2011-04-22 01:23:00,785.0
2011-04-22 01:24:00,792.0
2011-04-22 01:25:00,797.0
2011-04-22 01:26:00,672.0
2011-04-22 01:27:00,677.0
2011-04-22 01:28:00,659.0
2011-04-22 01:29:00,671.0
2011-04-22 01:30:00,700.0
2011-04-22 01:31:00,730.0
2011-04-22 01:32:00,508.0
2011-04-22 01:33:00,488.0
2011-04-22 01:34:00,507.0
2011-04-22 01:35:00,539.0
2011-04-22 01:36:00,524.0
2011-04-22 01:37:00,512.0
2011-04-22 01:38:00,329.0
2011-04-22 01:39:00,329.0
2011-04-22 01:40:00,327.0
2011-04-22 01:41:00,296.0
2011-04-22 01:42:00,298.0
2011-04-22 01:43:00,297.0
2011-04-22 01:44:00,295.0
2011-04-22 01:45:00,303.0
2011-04-22 01:46:00,454.0
2011-04-22 01:47:00,426.0
2011-04-22 01:48:00,414.0
2011-04-22 01:49:00,426.0
2011-04-22 01:50:00,427.0
2011-04-22 01:51:00,412.0
2011-04-22 01:52:00,418.0
2011-04-22 01:53:00,408.0
2011-04-22 01:54:00,426.0
2011-04-22 01:55:00,421.0
2011-04-22 01:56:00,426.0
2011-04-22 01:57:00,412.0
2011-04-22 01:58:00,412.0
2011-04-22 01:59:00,422.0
2011-04-22 02:00:00,308.0
2011-04-22 02:01:00,295.0
2011-04-22 02:02:00,297.0
2011-04-22 02:03:00,317.0
2011-04-22 02:04:00,298.0
2011-04-22 02:05:00,304.0
2011-04-22 02:06:00,288.0
2011-04-22 02:07:00,414.0
2011-04-22 02:08:00,837.0
2011-04-22 02:09:00,1465.0
2011-04-22 02:10:00,1025.0
2011-04-22 02:11:00,1015.0
2011-04-22 02:12:00,1020.0
2011-04-22 02:13:00,1022.0
2011-04-22 02:14:00,1022.0
2011-04-22 02:15:00,921.0
2011-04-22 02:16:00,912.0
2011-04-22 02:17:00,306.0
2011-04-22 02:18:00,294.0
2011-04-22 02:19:00,305.0
2011-04-22 02:20:00,299.0
2011-04-22 02:21:00,540.0
2011-04-22 02:22:00,675.0
2011-04-22 02:23:00,525.0
2011-04-22 02:24:00,534.0
2011-04-22 02:25:00,555.0
2011-04-22 02:26:00,2081.0
2011-04-22 02:27:00,1741.0
2011-04-22 02:28:00,1718.0
2011-04-22 02:29:00,1658.0
2011-04-22 02:30:00,1788.0
2011-04-22 02:31:00,1787.0
2011-04-22 02:32:00,1759.0
2011-04-22 02:33:00,1770.0
2011-04-22 02:34:00,1758.0
2011-04-22 02:35:00,1640.0
2011-04-22 02:36:00,1648.0
2011-04-22 02:37:00,1647.0
2011-04-22 02:38:00,1627.0
2011-04-22 02:39:00,1616.0
2011-04-22 02:40:00,1631.0
2011-04-22 02:41:00,1677.0
2011-04-22 02:42:00,363.0
2011-04-22 02:43:00,354.0
2011-04-22 02:44:00,341.0
2011-04-22 02:45:00,338.0
2011-04-22 02:46:00,338.0
2011-04-22 02:47:00,336.0
2011-04-22 02:48:00,338.0
2011-04-22 02:49:00,194.0
2011-04-22 02:50:00,195.0
2011-04-22 02:51:00,218.0
2011-04-22 02:52:00,298.0
2011-04-22 02:53:00,330.0
2011-04-22 02:54:00,381.0
2011-04-22 02:55:00,447.0
2011-04-22 02:56:00,392.0
2011-04-22 02:57:00,313.0
2011-04-22 02:58:00,298.0
2011-04-22 02:59:00,318.0
2011-04-22 03:00:00,296.0
2011-04-22 03:01:00,299.0
2011-04-22 03:02:00,310.0
2011-04-22 03:03:00,307.0
2011-04-22 03:04:00,308.0
2011-04-22 03:05:00,240.0
2011-04-22 03:06:00,230.0
2011-04-22 03:07:00,228.0
2011-04-22 03:08:00,229.0
2011-04-22 03:09:00,228.0
2011-04-22 03:10:00,228.0
2011-04-22 03:11:00,112.0
2011-04-22 03:12:00,124.0
2011-04-22 03:13:00,119.0
2011-04-22 03:14:00,111.0
2011-04-22 03:15:00,112.0
2011-04-22 03:16:00,112.0
2011-04-22 03:17:00,110.0
2011-04-22 03:18:00,114.0
2011-04-22 03:19:00,120.0
2011-04-22 03:20:00,121.0
2011-04-22 03:21:00,125.0
2011-04-22 03:22:00,120.0
2011-04-22 03:23:00,125.0
2011-04-22 03:24:00,121.0
2011-04-22 03:25:00,112.0
2011-04-22 03:26:00,110.0
2011-04-22 03:27:00,125.0
2011-04-22 03:28:00,119.0
2011-04-22 03:29:00,111.0
2011-04-22 03:30:00,119.0
2011-04-22 03:31:00,111.0
2011-04-22 03:32:00,246.0
2011-04-22 03:33:00,245.0
2011-04-22 03:34:00,245.0
2011-04-22 03:35:00,235.0
2011-04-22 03:36:00,229.0
2011-04-22 03:37:00,232.0
2011-04-22 03:38:00,246.0
2011-04-22 03:39:00,228.0
2011-04-22 03:40:00,228.0
2011-04-22 03:41:00,237.0
2011-04-22 03:42:00,239.0
2011-04-22 03:43:00,238.0
2011-04-22 03:44:00,231.0
2011-04-22 03:45:00,227.0
2011-04-22 03:46:00,111.0
2011-04-22 03:47:00,110.0
2011-04-22 03:48:00,109.0
2011-04-22 03:49:00,111.0
2011-04-22 03:50:00,124.0
2011-04-22 03:51:00,114.0
2011-04-22 03:52:00,110.0
2011-04-22 03:53:00,112.0
2011-04-22 03:54:00,129.0
2011-04-22 03:55:00,134.0
2011-04-22 03:56:00,114.0
2011-04-22 03:57:00,117.0
2011-04-22 03:58:00,117.0
2011-04-22 03:59:00,116.0
2011-04-22 04:00:00,116.0
2011-04-22 04:01:00,118.0
2011-04-22 04:02:00,123.0
2011-04-22 04:03:00,116.0
2011-04-22 04:04:00,119.0
2011-04-22 04:05:00,110.0
2011-04-22 04:06:00,111.0
2011-04-22 04:07:00,115.0
2011-04-22 04:08:00,272.0
2011-04-22 04:09:00,250.0
2011-04-22 04:10:00,234.0
2011-04-22 04:11:00,236.0
2011-04-22 04:12:00,235.0
2011-04-22 04:13:00,238.0
2011-04-22 04:14:00,234.0
2011-04-22 04:15:00,234.0
2011-04-22 04:16:00,237.0
2011-04-22 04:17:00,233.0
2011-04-22 04:18:00,231.0
2011-04-22 04:19:00,236.0
2011-04-22 04:20:00,227.0
2011-04-22 04:21:00,226.0
2011-04-22 04:22:00,223.0
2011-04-22 04:23:00,109.0
2011-04-22 04:24:00,126.0
2011-04-22 04:25:00,111.0
2011-04-22 04:26:00,110.0
2011-04-22 04:27:00,123.0
2011-04-22 04:28:00,124.0
2011-04-22 04:29:00,119.0
2011-04-22 04:30:00,116.0
2011-04-22 04:31:00,116.0
2011-04-22 04:32:00,117.0
2011-04-22 04:33:00,119.0
2011-04-22 04:34:00,116.0
2011-04-22 04:35:00,109.0
2011-04-22 04:36:00,114.0
2011-04-22 04:37:00,116.0
2011-04-22 04:38:00,119.0
2011-04-22 04:39:00,109.0
2011-04-22 04:40:00,111.0
2011-04-22 04:41:00,118.0
2011-04-22 04:42:00,122.0
2011-04-22 04:43:00,124.0
2011-04-22 04:44:00,116.0
2011-04-22 04:45:00,119.0
2011-04-22 04:46:00,116.0
2011-04-22 04:47:00,115.0
2011-04-22 04:48:00,116.0
2011-04-22 04:49:00,249.0
2011-04-22 04:50:00,256.0
2011-04-22 04:51:00,243.0
2011-04-22 04:52:00,240.0
2011-04-22 04:53:00,234.0
2011-04-22 04:54:00,235.0
2011-04-22 04:55:00,248.0
2011-04-22 04:56:00,238.0
2011-04-22 04:57:00,234.0
2011-04-22 04:58:00,233.0
2011-04-22 04:59:00,232.0
2011-04-22 05:00:00,236.0
2011-04-22 05:01:00,234.0
2011-04-22 05:02:00,229.0
2011-04-22 05:03:00,115.0
2011-04-22 05:04:00,115.0
2011-04-22 05:05:00,111.0
2011-04-22 05:06:00,113.0
2011-04-22 05:07:00,133.0
2011-04-22 05:08:00,111.0
2011-04-22 05:09:00,115.0
2011-04-22 05:10:00,111.0
2011-04-22 05:11:00,113.0
2011-04-22 05:12:00,124.0
2011-04-22 05:13:00,118.0
2011-04-22 05:14:00,117.0
2011-04-22 05:15:00,117.0
2011-04-22 05:16:00,116.0
2011-04-22 05:17:00,115.0
2011-04-22 05:18:00,115.0
2011-04-22 05:19:00,113.0
2011-04-22 05:20:00,110.0
2011-04-22 05:21:00,114.0
2011-04-22 05:22:00,110.0
2011-04-22 05:23:00,112.0
2011-04-22 05:24:00,110.0
2011-04-22 05:25:00,109.0
2011-04-22 05:26:00,113.0
2011-04-22 05:27:00,124.0
2011-04-22 05:28:00,116.0
2011-04-22 05:29:00,116.0
2011-04-22 05:30:00,275.0
2011-04-22 05:31:00,269.0
2011-04-22 05:32:00,238.0
2011-04-22 05:33:00,236.0
2011-04-22 05:34:00,234.0
2011-04-22 05:35:00,233.0
2011-04-22 05:36:00,232.0
2011-04-22 05:37:00,229.0
2011-04-22 05:38:00,226.0
2011-04-22 05:39:00,228.0
2011-04-22 05:40:00,228.0
2011-04-22 05:41:00,229.0
2011-04-22 05:42:00,238.0
2011-04-22 05:43:00,116.0
2011-04-22 05:44:00,115.0
2011-04-22 05:45:00,119.0
2011-04-22 05:46:00,116.0
2011-04-22 05:47:00,116.0
2011-04-22 05:48:00,117.0
2011-04-22 05:49:00,115.0
2011-04-22 05:50:00,132.0
2011-04-22 05:51:00,135.0
2011-04-22 05:52:00,126.0
2011-04-22 05:53:00,117.0
2011-04-22 05:54:00,121.0
2011-04-22 05:55:00,127.0
2011-04-22 05:56:00,115.0
2011-04-22 05:57:00,117.0
2011-04-22 05:58:00,120.0
2011-04-22 05:59:00,116.0
2011-04-22 06:00:00,116.0
2011-04-22 06:01:00,117.0
2011-04-22 06:02:00,116.0
2011-04-22 06:03:00,119.0
2011-04-22 06:04:00,118.0
2011-04-22 06:05:00,113.0
2011-04-22 06:06:00,132.0
2011-04-22 06:07:00,110.0
2011-04-22 06:08:00,111.0
2011-04-22 06:09:00,111.0
2011-04-22 06:10:00,115.0
2011-04-22 06:11:00,125.0
2011-04-22 06:12:00,124.0
2011-04-22 06:13:00,265.0
2011-04-22 06:14:00,245.0
2011-04-22 06:15:00,243.0
2011-04-22 06:16:00,255.0
2011-04-22 06:17:00,235.0
2011-04-22 06:18:00,236.0
2011-04-22 06:19:00,233.0
2011-04-22 06:20:00,240.0
2011-04-22 06:21:00,228.0
2011-04-22 06:22:00,228.0
2011-04-22 06:23:00,226.0
2011-04-22 06:24:00,234.0
2011-04-22 06:25:00,231.0
2011-04-22 06:26:00,117.0
2011-04-22 06:27:00,118.0
2011-04-22 06:28:00,125.0
2011-04-22 06:29:00,115.0
2011-04-22 06:30:00,118.0
2011-04-22 06:31:00,118.0
2011-04-22 06:32:00,117.0
2011-04-22 06:33:00,114.0
2011-04-22 06:34:00,116.0
2011-04-22 06:35:00,111.0
2011-04-22 06:36:00,126.0
2011-04-22 06:37:00,109.0
2011-04-22 06:38:00,118.0
2011-04-22 06:39:00,110.0
2011-04-22 06:40:00,109.0
2011-04-22 06:41:00,109.0
2011-04-22 06:42:00,123.0
2011-04-22 06:43:00,126.0
2011-04-22 06:44:00,137.0
2011-04-22 06:45:00,115.0
2011-04-22 06:46:00,116.0
2011-04-22 06:47:00,117.0
2011-04-22 06:48:00,115.0
2011-04-22 06:49:00,115.0
2011-04-22 06:50:00,123.0
2011-04-22 06:51:00,128.0
2011-04-22 06:52:00,114.0
2011-04-22 06:53:00,117.0
2011-04-22 06:54:00,114.0
2011-04-22 06:55:00,267.0
2011-04-22 06:56:00,248.0
2011-04-22 06:57:00,239.0
2011-04-22 06:58:00,240.0
2011-04-22 06:59:00,241.0
2011-04-22 07:00:00,275.0
2011-04-22 07:01:00,269.0
2011-04-22 07:02:00,251.0
2011-04-22 07:03:00,260.0
2011-04-22 07:04:00,236.0
2011-04-22 07:05:00,234.0
2011-04-22 07:06:00,225.0
2011-04-22 07:07:00,240.0
2011-04-22 07:08:00,224.0
2011-04-22 07:09:00,119.0
2011-04-22 07:10:00,111.0
2011-04-22 07:11:00,114.0
2011-04-22 07:12:00,122.0
2011-04-22 07:13:00,124.0
2011-04-22 07:14:00,128.0
2011-04-22 07:15:00,126.0
2011-04-22 07:16:00,116.0
2011-04-22 07:17:00,117.0
2011-04-22 07:18:00,116.0
2011-04-22 07:19:00,120.0
2011-04-22 07:20:00,109.0
2011-04-22 07:21:00,111.0
2011-04-22 07:22:00,112.0
2011-04-22 07:23:00,111.0
2011-04-22 07:24:00,110.0
2011-04-22 07:25:00,110.0
2011-04-22 07:26:00,110.0
2011-04-22 07:27:00,121.0
2011-04-22 07:28:00,124.0
2011-04-22 07:29:00,117.0
2011-04-22 07:30:00,132.0
2011-04-22 07:31:00,119.0
2011-04-22 07:32:00,116.0
2011-04-22 07:33:00,119.0
2011-04-22 07:34:00,117.0
2011-04-22 07:35:00,112.0
2011-04-22 07:36:00,111.0
2011-04-22 07:37:00,111.0
2011-04-22 07:38:00,109.0
2011-04-22 07:39:00,110.0
2011-04-22 07:40:00,111.0
2011-04-22 07:41:00,245.0
2011-04-22 07:42:00,255.0
2011-04-22 07:43:00,241.0
2011-04-22 07:44:00,238.0
2011-04-22 07:45:00,235.0
2011-04-22 07:46:00,232.0
2011-04-22 07:47:00,244.0
2011-04-22 07:48:00,236.0
2011-04-22 07:49:00,234.0
2011-04-22 07:50:00,242.0
2011-04-22 07:51:00,232.0
2011-04-22 07:52:00,232.0
2011-04-22 07:53:00,230.0
2011-04-22 07:54:00,119.0
2011-04-22 07:55:00,137.0
2011-04-22 07:56:00,116.0
2011-04-22 07:57:00,116.0
2011-04-22 07:58:00,116.0
2011-04-22 07:59:00,120.0
2011-04-22 08:00:00,121.0
2011-04-22 08:01:00,119.0
2011-04-22 08:02:00,135.0
2011-04-22 08:03:00,115.0
2011-04-22 08:04:00,114.0
2011-04-22 08:05:00,112.0
2011-04-22 08:06:00,111.0
2011-04-22 08:07:00,112.0
2011-04-22 08:08:00,111.0
2011-04-22 08:09:00,112.0
2011-04-22 08:10:00,112.0
2011-04-22 08:11:00,113.0
2011-04-22 08:12:00,123.0
2011-04-22 08:13:00,126.0
2011-04-22 08:14:00,115.0
2011-04-22 08:15:00,117.0
2011-04-22 08:16:00,115.0
2011-04-22 08:17:00,115.0
2011-04-22 08:18:00,116.0
2011-04-22 08:19:00,122.0
2011-04-22 08:20:00,111.0
2011-04-22 08:21:00,112.0
2011-04-22 08:22:00,111.0
2011-04-22 08:23:00,113.0
2011-04-22 08:24:00,118.0
2011-04-22 08:25:00,111.0
2011-04-22 08:26:00,246.0
2011-04-22 08:27:00,257.0
2011-04-22 08:28:00,250.0
2011-04-22 08:29:00,242.0
2011-04-22 08:30:00,236.0
2011-04-22 08:31:00,235.0
2011-04-22 08:32:00,235.0
2011-04-22 08:33:00,238.0
2011-04-22 08:34:00,234.0
2011-04-22 08:35:00,235.0
2011-04-22 08:36:00,227.0
2011-04-22 08:37:00,229.0
2011-04-22 08:38:00,235.0
2011-04-22 08:39:00,114.0
2011-04-22 08:40:00,114.0
2011-04-22 08:41:00,109.0
2011-04-22 08:42:00,121.0
2011-04-22 08:43:00,126.0
2011-04-22 08:44:00,118.0
2011-04-22 08:45:00,118.0
2011-04-22 08:46:00,119.0
2011-04-22 08:47:00,116.0
2011-04-22 08:48:00,119.0
2011-04-22 08:49:00,116.0
2011-04-22 08:50:00,120.0
2011-04-22 08:51:00,121.0
2011-04-22 08:52:00,118.0
2011-04-22 08:53:00,115.0
2011-04-22 08:54:00,116.0
2011-04-22 08:55:00,137.0
2011-04-22 08:56:00,117.0
2011-04-22 08:57:00,134.0
2011-04-22 08:58:00,117.0
2011-04-22 08:59:00,117.0
2011-04-22 09:00:00,115.0
2011-04-22 09:01:00,116.0
2011-04-22 09:02:00,116.0
2011-04-22 09:03:00,118.0
2011-04-22 09:04:00,119.0
2011-04-22 09:05:00,110.0
2011-04-22 09:06:00,114.0
2011-04-22 09:07:00,111.0
2011-04-22 09:08:00,109.0
2011-04-22 09:09:00,110.0
2011-04-22 09:10:00,111.0
2011-04-22 09:11:00,110.0
2011-04-22 09:12:00,1069.0
2011-04-22 09:13:00,252.0
2011-04-22 09:14:00,255.0
2011-04-22 09:15:00,242.0
2011-04-22 09:16:00,240.0
2011-04-22 09:17:00,235.0
2011-04-22 09:18:00,237.0
2011-04-22 09:19:00,236.0
2011-04-22 09:20:00,228.0
2011-04-22 09:21:00,231.0
2011-04-22 09:22:00,227.0
2011-04-22 09:23:00,226.0
2011-04-22 09:24:00,226.0
2011-04-22 09:25:00,110.0
2011-04-22 09:26:00,111.0
2011-04-22 09:27:00,124.0
2011-04-22 09:28:00,126.0
2011-04-22 09:29:00,117.0
2011-04-22 09:30:00,115.0
2011-04-22 09:31:00,117.0
2011-04-22 09:32:00,115.0
2011-04-22 09:33:00,116.0
2011-04-22 09:34:00,116.0
2011-04-22 09:35:00,111.0
2011-04-22 09:36:00,110.0
2011-04-22 09:37:00,110.0
2011-04-22 09:38:00,116.0
2011-04-22 09:39:00,111.0
2011-04-22 09:40:00,110.0
2011-04-22 09:41:00,111.0
2011-04-22 09:42:00,124.0
2011-04-22 09:43:00,116.0
2011-04-22 09:44:00,121.0
2011-04-22 09:45:00,120.0
2011-04-22 09:46:00,126.0
2011-04-22 09:47:00,117.0
2011-04-22 09:48:00,117.0
2011-04-22 09:49:00,117.0
2011-04-22 09:50:00,121.0
2011-04-22 09:51:00,116.0
2011-04-22 09:52:00,114.0
2011-04-22 09:53:00,116.0
2011-04-22 09:54:00,114.0
2011-04-22 09:55:00,135.0
2011-04-22 09:56:00,229.0
2011-04-22 09:57:00,676.0
2011-04-22 09:58:00,1429.0
2011-04-22 09:59:00,1005.0
2011-04-22 10:00:00,982.0
2011-04-22 10:01:00,973.0
2011-04-22 10:02:00,964.0
2011-04-22 10:03:00,955.0
2011-04-22 10:04:00,857.0
2011-04-22 10:05:00,860.0
2011-04-22 10:06:00,232.0
2011-04-22 10:07:00,226.0
2011-04-22 10:08:00,234.0
2011-04-22 10:09:00,227.0
2011-04-22 10:10:00,234.0
2011-04-22 10:11:00,227.0
2011-04-22 10:12:00,137.0
2011-04-22 10:13:00,175.0
2011-04-22 10:14:00,162.0
2011-04-22 10:15:00,162.0
2011-04-22 10:16:00,166.0
2011-04-22 10:17:00,166.0
2011-04-22 10:18:00,162.0
2011-04-22 10:19:00,160.0
2011-04-22 10:20:00,165.0
2011-04-22 10:21:00,156.0
2011-04-22 10:22:00,152.0
2011-04-22 10:23:00,153.0
2011-04-22 10:24:00,151.0
2011-04-22 10:25:00,152.0
2011-04-22 10:26:00,306.0
2011-04-22 10:27:00,317.0
2011-04-22 10:28:00,313.0
2011-04-22 10:29:00,1917.0
2011-04-22 10:30:00,1928.0
2011-04-22 10:31:00,312.0
2011-04-22 10:32:00,310.0
2011-04-22 10:33:00,131.0
2011-04-22 10:34:00,232.0
2011-04-22 10:35:00,194.0
2011-04-22 10:36:00,192.0
2011-04-22 10:37:00,1007.0
2011-04-22 10:38:00,1822.0
2011-04-22 10:39:00,1471.0
2011-04-22 10:40:00,1458.0
2011-04-22 10:41:00,1452.0
2011-04-22 10:42:00,1458.0
2011-04-22 10:43:00,1455.0
2011-04-22 10:44:00,1470.0
2011-04-22 10:45:00,1453.0
2011-04-22 10:46:00,1451.0
2011-04-22 10:47:00,1447.0
2011-04-22 10:48:00,1641.0
2011-04-22 10:49:00,1580.0
2011-04-22 10:50:00,1577.0
2011-04-22 10:51:00,1569.0
2011-04-22 10:52:00,1564.0
2011-04-22 10:53:00,1565.0
2011-04-22 10:54:00,1714.0
2011-04-22 10:55:00,1722.0
2011-04-22 10:56:00,1701.0
2011-04-22 10:57:00,1702.0
2011-04-22 10:58:00,1687.0
2011-04-22 10:59:00,1686.0
2011-04-22 11:00:00,1709.0
2011-04-22 11:01:00,1591.0
2011-04-22 11:02:00,1589.0
2011-04-22 11:03:00,1588.0
2011-04-22 11:04:00,1583.0
2011-04-22 11:05:00,1570.0
2011-04-22 11:06:00,1565.0
2011-04-22 11:07:00,1571.0
2011-04-22 11:08:00,1565.0
2011-04-22 11:09:00,284.0
2011-04-22 11:10:00,292.0
2011-04-22 11:11:00,286.0
2011-04-22 11:12:00,299.0
2011-04-22 11:13:00,293.0
2011-04-22 11:14:00,291.0
2011-04-22 11:15:00,1245.0
2011-04-22 11:16:00,1241.0
2011-04-22 11:17:00,1241.0
2011-04-22 11:18:00,1249.0
2011-04-22 11:19:00,292.0
2011-04-22 11:20:00,316.0
2011-04-22 11:21:00,326.0
2011-04-22 11:22:00,409.0
2011-04-22 11:23:00,1308.0
2011-04-22 11:24:00,1354.0
2011-04-22 11:25:00,1470.0
2011-04-22 11:26:00,447.0
2011-04-22 11:27:00,2351.0
2011-04-22 11:28:00,2306.0
2011-04-22 11:29:00,2275.0
2011-04-22 11:30:00,3131.0
2011-04-22 11:31:00,1389.0
2011-04-22 11:32:00,521.0
2011-04-22 11:33:00,463.0
2011-04-22 11:34:00,432.0
2011-04-22 11:35:00,1482.0
2011-04-22 11:36:00,430.0
2011-04-22 11:37:00,518.0
2011-04-22 11:38:00,427.0
2011-04-22 11:39:00,405.0
2011-04-22 11:40:00,402.0
2011-04-22 11:41:00,402.0
2011-04-22 11:42:00,411.0
2011-04-22 11:43:00,246.0
2011-04-22 11:44:00,224.0
2011-04-22 11:45:00,221.0
2011-04-22 11:46:00,107.0
2011-04-22 11:47:00,106.0
2011-04-22 11:48:00,109.0
2011-04-22 11:49:00,105.0
2011-04-22 11:50:00,110.0
2011-04-22 11:51:00,107.0
2011-04-22 11:52:00,107.0
2011-04-22 11:53:00,107.0
2011-04-22 11:54:00,106.0
2011-04-22 11:55:00,119.0
2011-04-22 11:56:00,107.0
2011-04-22 11:57:00,108.0
2011-04-22 11:58:00,108.0
2011-04-22 11:59:00,107.0
2011-04-22 12:00:00,107.0
2011-04-22 12:01:00,110.0
2011-04-22 12:02:00,108.0
2011-04-22 12:03:00,105.0
2011-04-22 12:04:00,107.0
2011-04-22 12:05:00,102.0
2011-04-22 12:06:00,101.0
2011-04-22 12:07:00,103.0
2011-04-22 12:08:00,104.0
2011-04-22 12:09:00,102.0
2011-04-22 12:10:00,101.0
2011-04-22 12:11:00,101.0
2011-04-22 12:12:00,244.0
2011-04-22 12:13:00,249.0
2011-04-22 12:14:00,229.0
2011-04-22 12:15:00,226.0
2011-04-22 12:16:00,224.0
2011-04-22 12:17:00,224.0
2011-04-22 12:18:00,230.0
2011-04-22 12:19:00,225.0
2011-04-22 12:20:00,218.0
2011-04-22 12:21:00,220.0
2011-04-22 12:22:00,220.0
2011-04-22 12:23:00,217.0
2011-04-22 12:24:00,101.0
2011-04-22 12:25:00,102.0
2011-04-22 12:26:00,105.0
2011-04-22 12:27:00,115.0
2011-04-22 12:28:00,118.0
2011-04-22 12:29:00,110.0
2011-04-22 12:30:00,106.0
2011-04-22 12:31:00,107.0
2011-04-22 12:32:00,116.0
2011-04-22 12:33:00,107.0
2011-04-22 12:34:00,108.0
2011-04-22 12:35:00,108.0
2011-04-22 12:36:00,106.0
2011-04-22 12:37:00,103.0
2011-04-22 12:38:00,102.0
2011-04-22 12:39:00,102.0
2011-04-22 12:40:00,102.0
2011-04-22 12:41:00,104.0
2011-04-22 12:42:00,114.0
2011-04-22 12:43:00,118.0
2011-04-22 12:44:00,111.0
2011-04-22 12:45:00,108.0
2011-04-22 12:46:00,108.0
2011-04-22 12:47:00,108.0
2011-04-22 12:48:00,107.0
2011-04-22 12:49:00,127.0
2011-04-22 12:50:00,115.0
2011-04-22 12:51:00,108.0
2011-04-22 12:52:00,109.0
2011-04-22 12:53:00,108.0
2011-04-22 12:54:00,243.0
2011-04-22 12:55:00,258.0
2011-04-22 12:56:00,232.0
2011-04-22 12:57:00,244.0
2011-04-22 12:58:00,227.0
2011-04-22 12:59:00,228.0
2011-04-22 13:00:00,225.0
2011-04-22 13:01:00,231.0
2011-04-22 13:02:00,229.0
2011-04-22 13:03:00,223.0
2011-04-22 13:04:00,226.0
2011-04-22 13:05:00,105.0
2011-04-22 13:06:00,103.0
2011-04-22 13:07:00,105.0
2011-04-22 13:08:00,107.0
2011-04-22 13:09:00,105.0
2011-04-22 13:10:00,106.0
2011-04-22 13:11:00,103.0
2011-04-22 13:12:00,113.0
2011-04-22 13:13:00,118.0
2011-04-22 13:14:00,112.0
2011-04-22 13:15:00,108.0
2011-04-22 13:16:00,108.0
2011-04-22 13:17:00,107.0
2011-04-22 13:18:00,108.0
2011-04-22 13:19:00,108.0
2011-04-22 13:20:00,102.0
2011-04-22 13:21:00,102.0
2011-04-22 13:22:00,101.0
2011-04-22 13:23:00,102.0
2011-04-22 13:24:00,103.0
2011-04-22 13:25:00,111.0
2011-04-22 13:26:00,102.0
2011-04-22 13:27:00,113.0
2011-04-22 13:28:00,110.0
2011-04-22 13:29:00,108.0
2011-04-22 13:30:00,110.0
2011-04-22 13:31:00,111.0
2011-04-22 13:32:00,110.0
2011-04-22 13:33:00,114.0
2011-04-22 13:34:00,122.0
2011-04-22 13:35:00,104.0
2011-04-22 13:36:00,102.0
2011-04-22 13:37:00,259.0
2011-04-22 13:38:00,235.0
2011-04-22 13:39:00,226.0
2011-04-22 13:40:00,228.0
2011-04-22 13:41:00,232.0
2011-04-22 13:42:00,237.0
2011-04-22 13:43:00,228.0
2011-04-22 13:44:00,232.0
2011-04-22 13:45:00,226.0
2011-04-22 13:46:00,227.0
2011-04-22 13:47:00,223.0
2011-04-22 13:48:00,108.0
2011-04-22 13:49:00,117.0
2011-04-22 13:50:00,107.0
2011-04-22 13:51:00,108.0
2011-04-22 13:52:00,107.0
2011-04-22 13:53:00,106.0
2011-04-22 13:54:00,107.0
2011-04-22 13:55:00,123.0
2011-04-22 13:56:00,107.0
2011-04-22 13:57:00,108.0
2011-04-22 13:58:00,109.0
2011-04-22 13:59:00,117.0
2011-04-22 14:00:00,107.0
2011-04-22 14:01:00,111.0
2011-04-22 14:02:00,110.0
2011-04-22 14:03:00,107.0
2011-04-22 14:04:00,108.0
2011-04-22 14:05:00,103.0
2011-04-22 14:06:00,106.0
2011-04-22 14:07:00,102.0
2011-04-22 14:08:00,104.0
2011-04-22 14:09:00,101.0
2011-04-22 14:10:00,101.0
2011-04-22 14:11:00,102.0
2011-04-22 14:12:00,113.0
2011-04-22 14:13:00,117.0
2011-04-22 14:14:00,107.0
2011-04-22 14:15:00,108.0
2011-04-22 14:16:00,108.0
2011-04-22 14:17:00,111.0
2011-04-22 14:18:00,107.0
2011-04-22 14:19:00,108.0
2011-04-22 14:20:00,104.0
2011-04-22 14:21:00,103.0
2011-04-22 14:22:00,101.0
2011-04-22 14:23:00,242.0
2011-04-22 14:24:00,238.0
2011-04-22 14:25:00,228.0
2011-04-22 14:26:00,222.0
2011-04-22 14:27:00,236.0
2011-04-22 14:28:00,230.0
2011-04-22 14:29:00,227.0
2011-04-22 14:30:00,228.0
2011-04-22 14:31:00,228.0
2011-04-22 14:32:00,224.0
2011-04-22 14:33:00,225.0
2011-04-22 14:34:00,223.0
2011-04-22 14:35:00,100.0
2011-04-22 14:36:00,101.0
